## [BeGaze]
Participant	Sample Rate	BeGaze Version	Recorded On	Converted From	Calibration Area [px]	Stimulus Dimension [mm]	System ID	iViewX Version
36bw-aud	60	3.7.42	12.07.2017 10:26:42	C:\Users\ap2mitarbeiter\Desktop\PupilsMemory\eyeTracker\iViewXSDK_Matlab_PupilsMemory_Data_VP36bw-aud_2017_07_12-10_40_19.idf	1920x1200	518x324	EXP-4022-1	4.4.0.0
## [Data]
RecordingTime [ms],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Content
354733.6630,Eye,Blink,Blink,127,125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
354769.3840,Eye,Blink,Blink,127,125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
354804.7080,Information,User Event,User Event,181,181,-,-,-,-,-,-,fixationCross:begin
354805.1050,Eye,Fixation,Saccade,216,121,3.1998,3.2901,1023.9452,739.1717,1072.8464,827.0256,-
354840.8260,Eye,Fixation,Fixation,216,229,3.1893,3.3276,1043.1975,759.5473,1045.2095,814.3710,-
354876.5470,Eye,Fixation,Fixation,216,229,3.1799,3.3433,1032.9489,758.3101,1005.3697,806.9437,-
354912.2680,Eye,Saccade,Fixation,167,229,3.1543,3.3528,1036.7071,785.6046,1005.3034,806.6451,-
354947.9890,Eye,Fixation,Fixation,217,229,3.1386,3.3576,1047.7597,820.1814,1025.8810,812.1176,-
354983.7110,Eye,Fixation,Fixation,217,229,3.1316,3.3695,1054.4595,844.4433,1050.8070,827.1853,-
355019.4320,Eye,Fixation,Fixation,217,229,3.1181,3.3812,1068.6594,843.5516,1029.4661,831.4657,-
355055.1530,Eye,Fixation,Saccade,217,122,3.1031,3.3974,1073.0321,848.3676,1033.1449,839.9030,-
355090.8740,Eye,Saccade,Saccade,168,122,3.0983,3.3877,1061.2438,834.5330,1024.4858,727.9655,-
355126.5950,Eye,Fixation,Fixation,218,230,3.1004,3.3781,989.5267,643.3601,968.5411,551.7800,-
355162.3160,Eye,Fixation,Fixation,218,230,3.0978,3.3735,1009.1365,678.0394,949.2812,551.2322,-
355198.0370,Eye,Fixation,Fixation,218,230,3.0973,3.3667,980.7069,678.2636,946.5565,551.0433,-
355233.7580,Eye,Fixation,Fixation,218,230,3.0977,3.3567,985.3871,678.4131,942.5617,553.3693,-
355269.4790,Eye,Fixation,Fixation,218,230,3.0946,3.3531,993.6158,677.3330,940.0349,557.4568,-
355305.2000,Eye,Fixation,Fixation,218,230,3.0928,3.3426,994.5520,678.9316,936.4904,559.3166,-
355340.9210,Eye,Fixation,Fixation,218,230,3.1004,3.3436,991.4129,680.5719,938.8358,561.8414,-
355376.6420,Eye,Fixation,Fixation,218,230,3.1070,3.3322,989.7616,680.5287,941.1254,560.1409,-
355412.3630,Eye,Fixation,Fixation,218,230,3.1120,3.3303,991.8957,678.9581,935.9829,556.9732,-
355448.0840,Eye,Fixation,Fixation,218,230,3.1178,3.3176,987.8709,678.8607,936.8675,560.8490,-
355483.8050,Eye,Fixation,Fixation,218,230,3.1210,3.3096,992.0971,671.7538,937.1575,546.1297,-
355519.5260,Eye,Fixation,Fixation,218,230,3.1235,3.2998,993.0799,670.6117,936.7005,530.1173,-
355555.2470,Eye,Fixation,Fixation,218,230,3.1272,3.2950,991.1505,666.4123,937.3232,538.2397,-
355590.9680,Eye,Fixation,Fixation,218,230,3.1267,3.2818,995.0358,664.4500,937.3334,548.2972,-
355626.6890,Eye,Fixation,Fixation,218,230,3.1306,3.2749,996.8972,660.8285,939.5384,543.1766,-
355662.4100,Eye,Fixation,Fixation,218,230,3.1293,3.2665,994.7918,656.6216,940.8107,533.7584,-
355698.1310,Eye,Fixation,Fixation,218,230,3.1236,3.2586,995.1015,654.8222,942.2133,535.2950,-
355733.8520,Eye,Fixation,Fixation,218,230,3.1248,3.2555,994.0379,651.0264,942.2372,536.2865,-
355769.5730,Eye,Fixation,Fixation,218,230,3.1244,3.2477,994.9418,650.4258,942.8609,536.4297,-
355805.2940,Eye,Fixation,Fixation,218,230,3.1281,3.2359,993.6340,647.0399,943.1419,543.4993,-
355841.0150,Eye,Fixation,Fixation,218,230,3.1279,3.2301,994.7138,647.2141,943.7625,547.8878,-
355876.7370,Eye,Fixation,Fixation,218,230,3.1290,3.2265,996.3942,647.4991,943.4354,553.1160,-
355912.4590,Eye,Fixation,Fixation,218,230,3.1291,3.2249,994.0906,646.1172,944.8061,551.6222,-
355948.1810,Eye,Fixation,Fixation,218,230,3.1320,3.2181,994.8239,643.9915,945.2404,561.9748,-
355983.9030,Eye,Fixation,Fixation,218,230,3.1322,3.2137,995.9037,638.8366,945.9808,564.6198,-
356019.6250,Eye,Fixation,Fixation,218,230,3.1302,3.2118,995.7528,642.4892,946.4370,562.1893,-
356055.3470,Eye,Fixation,Fixation,218,230,3.1302,3.2074,1000.4460,644.1687,946.3944,567.7886,-
356091.0690,Eye,Fixation,Fixation,218,230,3.1305,3.2096,995.6042,642.2616,946.2131,560.5967,-
356126.7910,Eye,Fixation,Fixation,218,230,3.1320,3.2089,995.1173,642.3059,950.2147,561.0866,-
356162.5130,Eye,Fixation,Fixation,218,230,3.1261,3.2041,990.6177,638.9824,947.3432,559.9804,-
356198.2350,Eye,Fixation,Fixation,218,230,3.1220,3.2034,994.7246,636.8068,947.2728,565.1399,-
356233.9560,Eye,Fixation,Fixation,218,230,3.1189,3.2013,994.8524,636.4302,948.5689,559.8764,-
356269.6780,Eye,Fixation,Fixation,218,230,3.1046,3.2110,995.6402,640.8096,951.4897,547.5503,-
356305.4000,Eye,Blink,Blink,128,126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
356341.1220,Eye,Blink,Blink,128,126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
356376.8440,Eye,Blink,Blink,128,126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
356412.5660,Eye,Blink,Blink,128,126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
356448.2880,Eye,Blink,Saccade,128,123,0.0000,3.0983,0.0000,0.0000,677.7801,975.2104,-
356484.0100,Eye,Saccade,Fixation,169,231,3.1042,3.1176,990.4208,582.5063,952.2471,565.0867,-
356519.7320,Eye,Fixation,Fixation,219,231,3.0936,3.1421,993.5803,642.0166,954.7402,554.7172,-
356555.4540,Eye,Fixation,Fixation,219,231,3.0928,3.1640,994.8509,644.6590,954.5917,553.2978,-
356591.1760,Eye,Fixation,Fixation,219,231,3.0955,3.1770,997.4787,649.1825,956.5432,559.3839,-
356626.8980,Eye,Fixation,Fixation,219,231,3.1013,3.1785,998.1471,648.0039,957.2333,572.1638,-
356662.6200,Eye,Fixation,Fixation,219,231,3.1047,3.1868,1006.1073,653.1597,961.0365,576.7675,-
356698.3420,Eye,Fixation,Fixation,219,231,3.1114,3.1970,1008.0168,654.5481,958.6430,582.5339,-
356734.0640,Eye,Fixation,Fixation,219,231,3.1221,3.2017,1009.1126,653.2220,960.1977,589.0656,-
356769.7860,Eye,Fixation,Fixation,219,231,3.1270,3.2033,1015.9371,657.6315,958.7911,592.5464,-
356805.5070,Eye,Fixation,Fixation,219,231,3.1302,3.2092,1018.9631,655.0329,960.1771,589.3967,-
356841.2290,Eye,Fixation,Fixation,219,231,3.1397,3.2133,1018.1172,658.8890,959.9501,593.8200,-
356876.9510,Eye,Fixation,Fixation,219,231,3.1483,3.2185,1018.9930,658.6866,960.5450,595.4730,-
356912.6730,Eye,Fixation,Fixation,219,231,3.1546,3.2219,1017.1196,662.0180,959.4045,598.4605,-
356948.3950,Eye,Fixation,Fixation,219,231,3.1587,3.2287,1015.0366,659.1818,960.5376,599.0130,-
356984.1170,Eye,Fixation,Fixation,219,231,3.1637,3.2325,1019.8576,659.1585,961.5953,600.8121,-
357019.8390,Eye,Fixation,Fixation,219,231,3.1673,3.2358,1019.1739,657.3570,961.8551,601.9256,-
357055.5610,Eye,Fixation,Fixation,219,231,3.1795,3.2327,1018.6098,657.1705,959.2068,602.8438,-
357091.2830,Eye,Fixation,Fixation,219,231,3.1845,3.2321,1019.1819,656.5521,959.6922,602.8216,-
357127.0050,Eye,Fixation,Fixation,219,231,3.1896,3.2310,1018.2578,655.8718,960.4177,603.9856,-
357162.7270,Eye,Fixation,Fixation,219,231,3.1985,3.2269,1018.0234,654.7311,967.2858,604.0888,-
357198.4490,Eye,Fixation,Fixation,219,231,3.2032,3.2277,1016.2519,654.7073,960.2160,605.2581,-
357234.1710,Eye,Fixation,Fixation,219,231,3.2014,3.2274,1014.7970,653.4253,957.6345,604.6779,-
357269.8930,Eye,Fixation,Fixation,219,231,3.2089,3.2255,1012.8807,653.2050,955.3847,605.4470,-
357305.6150,Eye,Fixation,Fixation,219,231,3.2048,3.2233,1012.8974,651.3670,954.5404,606.1827,-
357341.3370,Eye,Fixation,Fixation,219,231,3.2010,3.2200,1013.4237,651.2343,952.4953,607.9900,-
357377.0580,Eye,Fixation,Fixation,219,231,3.2036,3.2145,1009.2987,650.7819,951.8072,608.9869,-
357412.7800,Eye,Fixation,Fixation,219,231,3.2101,3.2095,1008.4902,650.9475,950.3210,608.7506,-
357448.5020,Eye,Fixation,Fixation,219,231,3.2142,3.2091,1006.5596,650.8953,949.1486,607.7327,-
357484.2240,Eye,Fixation,Fixation,219,231,3.2192,3.2113,1005.5866,650.9528,949.0283,606.6591,-
357519.9460,Eye,Fixation,Fixation,219,231,3.2150,3.2138,1008.5575,649.7006,948.6243,608.6343,-
357555.6680,Eye,Fixation,Fixation,219,231,3.2161,3.2127,1007.1839,650.5624,948.4173,610.3502,-
357591.3900,Eye,Fixation,Fixation,219,231,3.2241,3.2128,1007.1194,650.9963,948.9462,609.5143,-
357627.1120,Eye,Fixation,Fixation,219,231,3.2247,3.2125,1010.7577,652.0332,948.2171,611.1668,-
357662.8330,Eye,Fixation,Fixation,219,231,3.2283,3.2088,1015.8200,652.0593,948.5294,613.5684,-
357698.5540,Eye,Fixation,Fixation,219,231,3.2308,3.2123,1014.7380,653.1566,949.2692,613.9426,-
357734.2750,Eye,Fixation,Fixation,219,231,3.2330,3.2089,1013.9798,652.0515,948.4723,613.2490,-
357769.9960,Eye,Fixation,Fixation,219,231,3.2365,3.2076,1014.0901,653.4923,947.4454,612.3532,-
357805.7170,Eye,Fixation,Fixation,219,231,3.2442,3.2085,1015.1061,654.1636,946.7093,613.5192,-
357841.4380,Eye,Fixation,Fixation,219,231,3.2473,3.2061,1016.4933,652.9302,947.6903,615.7901,-
357877.1590,Eye,Fixation,Fixation,219,231,3.2501,3.2047,1017.2280,652.7455,948.0283,616.2525,-
357912.8800,Eye,Fixation,Fixation,219,231,3.2450,3.2061,1019.6398,650.5645,947.8795,615.8013,-
357948.6010,Eye,Fixation,Fixation,219,231,3.2436,3.2048,1020.3785,648.9738,947.9384,615.5471,-
357984.3220,Eye,Fixation,Fixation,219,231,3.2394,3.2032,1022.0501,648.0505,947.6240,615.5572,-
358020.0430,Eye,Fixation,Fixation,219,231,3.2347,3.2050,1022.6919,647.2729,949.0372,615.9864,-
358055.7640,Eye,Fixation,Fixation,219,231,3.2290,3.2054,1020.8205,646.0349,948.3027,615.0744,-
358091.4850,Eye,Fixation,Fixation,219,231,3.2264,3.2056,1020.1764,647.2658,947.3222,614.8661,-
358127.2060,Eye,Fixation,Saccade,219,124,3.2159,3.2056,1014.9325,648.6557,947.5151,615.7405,-
358162.9270,Eye,Fixation,Fixation,219,232,3.2097,3.2050,1009.7542,647.9691,948.2834,617.5996,-
358198.6480,Eye,Fixation,Fixation,219,232,3.2043,3.2055,1011.1403,648.7920,948.4529,618.4206,-
358234.3690,Eye,Fixation,Fixation,219,232,3.2015,3.2037,1011.8763,649.8675,948.0236,617.9368,-
358270.0900,Eye,Fixation,Fixation,219,232,3.2056,3.2027,1019.6498,648.8613,948.4659,619.6244,-
358305.8110,Eye,Fixation,Fixation,219,232,3.2061,3.2050,1012.0380,651.0755,948.4979,620.8219,-
358341.5320,Eye,Fixation,Fixation,219,232,3.2070,3.2061,1014.9165,652.0334,948.6021,621.7828,-
358377.2530,Eye,Fixation,Fixation,219,232,3.1981,3.2048,1010.0287,651.8279,949.2774,624.1882,-
358412.9740,Eye,Fixation,Fixation,219,232,3.1960,3.2061,1006.8574,653.6809,947.9023,624.6360,-
358448.6950,Eye,Fixation,Fixation,219,232,3.1901,3.2067,1002.8110,654.4696,947.7510,626.2927,-
358484.4160,Eye,Fixation,Fixation,219,232,3.1815,3.2038,1004.4466,654.3754,948.3559,627.0520,-
358520.1370,Eye,Fixation,Fixation,219,232,3.1846,3.2066,1005.8668,654.2101,949.1280,625.8909,-
358555.8580,Eye,Fixation,Fixation,219,232,3.1849,3.2108,1008.7424,653.4615,949.9068,624.6147,-
358591.5790,Eye,Fixation,Fixation,219,232,3.1791,3.2104,1005.7900,653.7660,953.4204,624.0817,-
358627.3000,Eye,Fixation,Fixation,219,232,3.1807,3.2116,1005.8375,654.2233,949.7618,623.1258,-
358663.0210,Eye,Fixation,Fixation,219,232,3.1778,3.2132,1004.3865,655.0716,949.5676,622.1454,-
358698.7420,Eye,Fixation,Fixation,219,232,3.1801,3.2239,1006.1140,655.0200,957.1039,619.5604,-
358734.4630,Eye,Fixation,Fixation,219,232,3.1804,3.2309,1006.3450,655.3997,952.4959,626.7072,-
358770.1850,Eye,Fixation,Fixation,219,232,3.1832,3.2399,1008.6956,655.4295,951.0705,628.8364,-
358805.9060,Eye,Fixation,Fixation,219,232,3.1893,3.2521,1008.1191,654.7667,953.7939,626.0932,-
358841.6270,Eye,Fixation,Fixation,219,232,3.1917,3.2625,1009.2592,654.3557,953.7718,632.6083,-
358877.3480,Eye,Fixation,Fixation,219,232,3.1967,3.2703,1011.0967,653.7714,953.2733,624.3319,-
358913.0690,Eye,Fixation,Fixation,219,232,3.1969,3.2745,1010.8055,654.2299,951.2508,626.4781,-
358948.7900,Eye,Fixation,Fixation,219,232,3.1987,3.2794,1011.1357,654.1453,952.3878,629.6825,-
358984.5110,Eye,Fixation,Fixation,219,232,3.2045,3.2838,1012.6833,653.6427,951.7860,626.8023,-
359020.2320,Eye,Fixation,Fixation,219,232,3.2104,3.2905,1014.7257,652.6585,952.9792,633.5584,-
359055.9530,Eye,Fixation,Fixation,219,232,3.2150,3.2990,1016.0490,652.2164,952.9976,632.2998,-
359091.6740,Eye,Fixation,Fixation,219,232,3.2163,3.3015,1015.1992,652.9703,951.0973,632.1514,-
359127.3950,Eye,Fixation,Fixation,219,232,3.2187,3.3009,1014.7932,653.7245,950.0385,624.9551,-
359163.1160,Eye,Fixation,Fixation,219,232,3.2208,3.3033,1013.9661,653.3833,952.8644,621.9032,-
359198.8370,Eye,Fixation,Fixation,219,232,3.2210,3.3070,1014.4714,650.7514,953.5471,618.0477,-
359234.5580,Eye,Fixation,Fixation,219,232,3.2254,3.3114,1008.4634,649.2971,955.7345,611.3335,-
359270.2790,Eye,Fixation,Fixation,219,232,3.2268,3.3160,1006.8743,650.7333,958.6951,607.9821,-
359306.0000,Eye,Fixation,Fixation,219,232,3.2225,3.3202,1005.0261,646.5400,961.7238,602.6084,-
359341.7210,Eye,Fixation,Fixation,219,232,3.2190,3.3243,1005.2498,643.9206,964.9480,596.6701,-
359377.4420,Eye,Fixation,Fixation,219,232,3.2154,3.3279,1004.5282,641.9123,966.8380,597.8745,-
359413.1630,Eye,Fixation,Fixation,219,232,3.2150,3.3315,1000.4907,639.9982,968.4007,593.2238,-
359448.8830,Eye,Fixation,Fixation,219,232,3.2143,3.3300,1006.7920,638.7462,966.4262,592.9108,-
359484.6040,Eye,Fixation,Fixation,219,232,3.2139,3.3313,1006.5209,636.1830,970.6317,590.8903,-
359520.3240,Eye,Fixation,Fixation,219,232,3.2137,3.3322,1000.5021,635.9888,972.3057,590.2663,-
359556.0450,Eye,Fixation,Fixation,219,232,3.2138,3.3365,997.8331,635.6712,974.5124,589.2701,-
359591.7650,Eye,Fixation,Fixation,219,232,3.2127,3.3389,996.6409,635.1213,975.0374,586.5941,-
359627.4850,Eye,Fixation,Fixation,219,232,3.2126,3.3430,1006.7762,635.7361,974.5534,585.5755,-
359663.2060,Eye,Fixation,Fixation,219,232,3.2133,3.3467,1012.1535,636.8710,975.0655,584.3517,-
359698.9260,Eye,Fixation,Fixation,219,232,3.2174,3.3501,1008.8356,637.0502,975.0669,584.2973,-
359734.6470,Eye,Fixation,Fixation,219,232,0.0000,3.3502,0.0000,0.0000,975.6908,584.2211,-
359770.3670,Eye,Fixation,Fixation,219,232,3.2166,3.3492,1002.7343,637.2807,975.5625,583.6133,-
359806.0880,Eye,Fixation,Fixation,219,232,3.2221,3.3571,1012.9776,638.5229,974.4951,582.6836,-
359841.8080,Eye,Fixation,Fixation,219,232,3.2238,3.3651,1015.0571,640.3704,974.8345,580.8592,-
359877.5280,Eye,Fixation,Fixation,219,232,3.2254,3.3719,1017.2299,642.2945,974.0429,578.2041,-
359913.2490,Eye,Fixation,Fixation,219,232,3.2252,3.3844,1013.2291,642.1518,972.5232,577.3879,-
359948.9690,Eye,Fixation,Fixation,219,232,3.2250,3.3940,1015.1843,643.3351,971.4649,576.3800,-
359984.6900,Eye,Fixation,Fixation,219,232,3.2265,3.3941,1016.0220,643.8781,969.5776,575.4278,-
360020.4100,Eye,Fixation,Fixation,219,232,3.2264,3.4004,1018.6346,644.6101,972.9802,573.4174,-
360056.1310,Eye,Fixation,-,219,-,3.2274,3.4064,1018.7452,646.1521,968.9944,552.3266,-
360091.8510,Eye,Fixation,-,219,-,3.2272,3.4201,1017.9030,646.6418,973.1638,564.1089,-
360127.5710,Eye,Fixation,-,219,-,3.2232,3.4271,1017.4952,648.2495,970.4636,530.1098,-
360163.2920,Eye,Blink,Blink,129,127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
360199.0120,Eye,Blink,Blink,129,127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
360234.7330,Eye,Blink,Blink,129,127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
360270.4530,Eye,Saccade,Blink,170,127,3.2608,0.0000,986.7699,593.4504,0.0000,0.0000,-
360306.1740,Eye,Saccade,Fixation,170,233,3.2769,3.4573,976.4963,565.5076,950.3219,558.1553,-
360341.8940,Eye,Fixation,Fixation,220,233,3.2727,3.4627,1009.5549,614.3533,951.6526,537.7974,-
360377.6150,Eye,Fixation,Fixation,220,233,3.2650,3.4640,1010.5266,649.6410,953.1412,542.7232,-
360413.3350,Eye,Fixation,Fixation,220,233,3.2636,3.4635,1010.2230,665.3538,956.0679,558.4116,-
360449.0550,Eye,Fixation,Fixation,220,233,3.2656,3.4612,1010.4386,657.0245,955.5186,566.5335,-
360484.7760,Eye,Fixation,Fixation,220,233,3.2582,3.4658,1010.2461,656.8113,949.8376,567.9003,-
360520.4960,Eye,Fixation,Fixation,220,233,3.2596,3.4647,1005.6249,663.0813,948.8230,572.7495,-
360556.2170,Eye,Fixation,Fixation,220,233,3.2591,3.4654,1008.4369,664.1884,951.6877,586.2812,-
360591.9370,Eye,Saccade,Fixation,171,233,3.2608,3.4690,1010.1140,668.1764,949.2196,593.2858,-
360627.6580,Eye,Fixation,Fixation,221,233,3.2656,3.4662,1005.9310,674.5618,948.3322,596.8645,-
360663.3780,Eye,Fixation,Fixation,221,233,3.2696,3.4669,1008.1582,676.8985,946.8232,598.5955,-
360699.0980,Eye,Fixation,Fixation,221,233,3.2707,3.4664,1008.6382,677.0663,948.2484,595.3804,-
360734.8190,Eye,Fixation,Fixation,221,233,3.2740,3.4683,1008.1755,676.5085,949.2713,600.2108,-
360770.5390,Eye,Fixation,Fixation,221,233,3.2769,3.4632,1009.3415,678.6039,950.4186,598.5475,-
360770.7610,Information,User Event,User Event,182,182,-,-,-,-,-,-,fixationCross:end
360778.8450,Information,User Event,User Event,183,183,-,-,-,-,-,-,154_neu.wav
360786.8410,Information,User Event,User Event,184,184,-,-,-,-,-,-,trial:37
360806.2600,Eye,Fixation,Fixation,221,233,3.2812,3.4589,1011.2353,678.1449,949.2167,597.5596,-
360841.9800,Eye,Fixation,Fixation,221,233,3.2779,3.4533,1014.6540,675.6297,948.4023,592.1219,-
360846.9820,Information,User Event,User Event,185,185,-,-,-,-,-,-,stimulus:154_type:neu
360877.7010,Eye,Fixation,Fixation,221,233,3.2801,3.4461,1011.7414,675.8825,947.6926,593.6294,-
360913.4210,Eye,Fixation,Fixation,221,233,3.2856,3.4329,1012.5608,675.5815,945.6185,593.7294,-
360949.1420,Eye,Fixation,Fixation,221,233,3.2863,3.4243,1012.4511,673.9118,944.1416,588.6450,-
360984.8620,Eye,Fixation,Fixation,221,233,3.2836,3.4110,1009.0824,673.5060,943.7352,588.7099,-
361020.5820,Eye,Fixation,Fixation,221,233,3.2770,3.4020,1011.1652,669.6261,944.6603,587.9311,-
361056.3030,Eye,Fixation,Fixation,221,233,3.2711,3.3969,1011.7254,667.6306,943.6193,584.2864,-
361092.0230,Eye,Fixation,Fixation,221,233,3.2655,3.3865,1011.5502,665.5621,943.0968,585.4027,-
361127.7440,Eye,Fixation,Fixation,221,233,3.2598,3.3817,1008.3743,665.1060,945.5995,583.9271,-
361163.4640,Eye,Fixation,Fixation,221,233,3.2540,3.3642,1008.8764,660.3408,943.5879,584.4570,-
361199.1850,Eye,Fixation,Fixation,221,233,3.2523,3.3590,1004.8305,655.7331,943.6845,585.2468,-
361235.2430,Eye,Fixation,Fixation,221,233,3.2555,3.3582,1004.4115,656.0575,942.9390,585.9385,-
361271.3010,Eye,Fixation,Fixation,221,233,3.2592,3.3583,1005.9104,654.2125,945.8952,585.5739,-
361307.3590,Eye,Blink,Blink,130,128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
361343.4170,Eye,Blink,Blink,130,128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
361379.4750,Eye,Blink,Blink,130,128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
361415.5330,Eye,Blink,Blink,130,128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
361451.5910,Eye,Saccade,Blink,172,128,3.2945,0.0000,992.1917,564.0630,0.0000,0.0000,-
361487.6490,Eye,Saccade,Fixation,172,234,3.3028,3.3677,991.5611,560.2103,945.8194,574.6347,-
361523.7070,Eye,Fixation,Fixation,222,234,3.3011,3.3693,994.0548,643.9521,946.6072,568.0868,-
361559.7650,Eye,Fixation,Fixation,222,234,3.2998,3.3613,999.5688,646.5659,946.4971,580.4720,-
361595.8230,Eye,Fixation,Fixation,222,234,3.3044,3.3524,993.5208,645.2171,944.9651,573.7647,-
361631.8810,Eye,Fixation,Fixation,222,234,3.3117,3.3429,993.2147,645.3290,943.7867,573.1451,-
361667.9390,Eye,Fixation,Fixation,222,234,3.3145,3.3366,1000.9750,643.6409,943.7885,579.2293,-
361703.9970,Eye,Fixation,Fixation,222,234,3.3192,3.3355,999.8202,645.1497,942.8979,583.4970,-
361740.0550,Eye,Fixation,Fixation,222,234,3.3225,3.3347,999.9358,644.3096,942.8681,579.9239,-
361776.1130,Eye,Fixation,Fixation,222,234,3.3228,3.3340,1000.3283,645.1310,942.3390,582.6019,-
361812.1710,Eye,Fixation,Fixation,222,234,3.3249,3.3361,1000.4713,645.7805,942.3175,589.7228,-
361848.2290,Eye,Fixation,Fixation,222,234,3.3308,3.3413,999.6695,647.5125,942.1570,595.3853,-
361884.2870,Eye,Fixation,Fixation,222,234,3.3341,3.3418,1002.6269,648.9654,943.5065,598.0411,-
361920.3450,Eye,Fixation,Fixation,222,234,3.3339,3.3410,1004.3973,650.4541,942.3840,602.1073,-
361956.4030,Eye,Fixation,Fixation,222,234,3.3347,3.3422,1004.2395,650.2879,943.1797,604.5802,-
361992.4610,Eye,Fixation,Fixation,222,234,3.3397,3.3396,1003.5430,651.8123,944.2190,603.5390,-
362028.5190,Eye,Fixation,Fixation,222,234,3.3375,3.3410,1007.6615,652.6236,945.8100,603.8475,-
362064.5770,Eye,Fixation,Fixation,222,234,3.3411,3.3382,1004.9368,653.8902,946.4466,606.0537,-
362100.6350,Eye,Fixation,Fixation,222,234,3.3442,3.3370,1003.3437,654.4024,946.6959,605.9411,-
362136.6930,Eye,Fixation,Fixation,222,234,3.3425,3.3367,1003.4994,654.0998,946.2205,607.9156,-
362172.7510,Eye,Fixation,Fixation,222,234,3.3401,3.3358,1002.9869,655.0501,946.9067,609.1051,-
362208.8090,Eye,Fixation,Fixation,222,234,3.3368,3.3313,1005.8864,655.1799,947.0517,607.9826,-
362244.8670,Eye,Fixation,Fixation,222,234,3.3348,3.3329,1006.7614,655.4335,946.0857,607.1997,-
362280.9250,Eye,Fixation,Fixation,222,234,3.3300,3.3324,1009.7134,653.5036,944.9840,604.9701,-
362316.9830,Eye,Fixation,Fixation,222,234,3.3253,3.3326,1012.5360,653.1467,945.6332,602.9769,-
362353.0410,Eye,Fixation,Fixation,222,234,3.3194,3.3317,1014.4904,653.0971,945.9627,603.9135,-
362389.0990,Eye,Fixation,Fixation,222,234,3.3153,3.3361,1017.4200,653.4338,948.0448,601.0413,-
362425.1570,Eye,Fixation,Fixation,222,234,3.3097,3.3372,1017.8782,652.1977,947.2530,599.2090,-
362461.2150,Eye,Fixation,Fixation,222,234,3.3051,3.3386,1019.0570,651.5198,947.9822,597.9613,-
362497.2730,Eye,Fixation,Fixation,222,234,3.3046,3.3399,1021.1540,651.8041,949.3992,594.2020,-
362533.3310,Eye,Fixation,Fixation,222,234,3.3005,3.3398,1022.1239,654.0038,950.5677,593.2546,-
362569.3890,Eye,Fixation,Fixation,222,234,3.2947,3.3460,1023.4605,651.4827,951.3144,578.7790,-
362605.4470,Eye,Blink,Blink,131,129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
362641.5050,Eye,Blink,Blink,131,129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
362677.5630,Eye,Blink,Blink,131,129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
362713.6210,Eye,Blink,Blink,131,129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
362749.6790,Eye,Saccade,Fixation,173,235,3.3274,3.3511,1013.3306,543.9488,948.2338,589.0361,-
362785.7370,Eye,Saccade,Fixation,173,235,0.0000,3.3732,0.0000,0.0000,951.6664,577.4727,-
362821.7950,Eye,Fixation,Fixation,223,235,3.3153,3.3698,1018.6639,648.2084,952.7605,571.9995,-
362857.8530,Eye,Fixation,Fixation,223,235,3.3151,3.3741,1008.7887,649.1170,950.5270,583.7823,-
362860.9900,Information,User Event,User Event,186,186,-,-,-,-,-,-,fixationCross:begin
362893.9110,Eye,Fixation,Fixation,223,235,3.3159,3.3696,1004.6750,649.4482,952.6519,590.2453,-
362929.9690,Eye,Fixation,Fixation,223,235,3.3155,3.3666,1002.8822,648.5266,950.9568,594.3452,-
362966.0270,Eye,Fixation,Fixation,223,235,3.3201,3.3636,1004.5399,648.1574,949.8031,593.3950,-
363002.0850,Eye,Fixation,Fixation,223,235,3.3228,3.3601,1007.3686,650.6098,950.6236,596.6038,-
